C1,C2,objective
28.314606741573034,13.820224719101123,2364.6303195819455
28.314606741573034,13.932584269662922,2367.958523664088
28.314606741573034,14.04494382022472,2371.164964666078
28.314606741573034,14.157303370786517,2374.25366958777
28.314606741573034,14.269662921348313,2377.2275671656157
28.314606741573034,14.382022471910112,2380.089601124484
28.314606741573034,14.49438202247191,2382.842742368557
28.314606741573034,14.606741573033709,2385.4899226942634
28.314606741573034,14.719101123595506,2388.0333141437713
28.314606741573034,14.831460674157302,2390.475608557581
28.314606741573034,14.9438202247191,2392.8190388798103
28.314606741573034,15.0561797752809,2395.065185765279
28.314606741573034,15.168539325842698,2397.2172150586794
28.314606741573034,15.280898876404494,2399.2766480565165
28.314606741573034,15.393258426966291,2401.2458960894855
28.314606741573034,15.50561797752809,2403.126392613033
28.314606741573034,15.617977528089888,2404.921017370439
28.314606741573034,15.730337078651687,2406.630207072341
28.314606741573034,15.842696629213483,2408.25633918347
28.314606741573034,15.95505617977528,2409.800791715456
28.314606741573034,16.06741573033708,2411.2649002819235
28.314606741573034,16.179775280898877,2412.6503190512512
28.314606741573034,16.29213483146067,2413.958597835003
28.314606741573034,16.40449438202247,2415.191342847267
28.314606741573034,16.51685393258427,2416.3496644788147
28.314606741573034,16.629213483146067,2417.435031662363
28.314606741573034,16.741573033707866,2418.4483734863365
28.314606741573034,16.853932584269664,2419.39116798531
28.314606741573034,16.966292134831463,2420.264350905906
28.314606741573034,17.078651685393258,2421.069083908755
28.314606741573034,17.191011235955056,2421.8062935967846
28.314606741573034,17.303370786516854,2422.4771411334073
28.314606741573034,17.41573033707865,2423.082588765847
28.314606741573034,17.528089887640448,2423.6237909490865
28.314606741573034,17.640449438202246,2424.101770403759
28.314606741573034,17.752808988764045,2424.5175461997787
28.314606741573034,17.865168539325843,2424.871318731352
28.314606741573034,17.97752808988764,2425.16446726603
28.314606741573034,18.08988764044944,2425.3976126262946
28.314606741573034,18.202247191011235,2425.5716031165975
28.314606741573034,18.314606741573034,2425.6869135760744
28.314606741573034,18.426966292134832,2425.7446206113805
28.314606741573034,18.539325842696627,2425.7453258442424
28.314606741573034,18.651685393258425,2425.68977143815
28.314606741573034,18.764044943820224,2425.578792062447
28.314606741573034,18.876404494382022,2425.412906263645
28.314606741573034,18.98876404494382,2425.192677560852
28.314606741573034,19.10112359550562,2424.9189090354644
28.314606741573034,19.213483146067418,2424.592030653606
28.314606741573034,19.325842696629213,2424.2126040779262
28.314606741573034,19.43820224719101,2423.7813137544385
28.314606741573034,19.550561797752806,2423.298270590365
28.314606741573034,19.662921348314605,2422.7644083952964
28.314606741573034,19.775280898876403,2422.180190919358
28.314606741573034,19.8876404494382,2421.546081542694
28.314606741573034,20.0,2420.8626451657246
28.426966292134832,10.0,2103.6372996817227
28.426966292134832,10.112359550561798,2117.26000946416
28.426966292134832,10.224719101123595,2130.2186707726255
28.426966292134832,10.337078651685394,2142.566118984939
28.426966292134832,10.44943820224719,2154.3453793454205
28.426966292134832,10.561797752808989,2165.595800281525
28.426966292134832,10.674157303370787,2176.353926623879
28.426966292134832,10.786516853932584,2186.653768219155
28.426966292134832,10.898876404494382,2196.5203947980194
28.426966292134832,11.01123595505618,2205.9825061221773
28.426966292134832,11.123595505617978,2215.063229350007
28.426966292134832,11.235955056179776,2223.783741259955
28.426966292134832,11.348314606741573,2232.1636496342157
28.426966292134832,11.460674157303371,2240.2228047896356
28.426966292134832,11.573033707865168,2247.9766797693355
28.426966292134832,11.685393258426966,2255.4396748419026
28.426966292134832,11.797752808988765,2262.627028819172
28.426966292134832,11.910112359550562,2269.5511724414378
28.426966292134832,12.02247191011236,2276.224021799856
28.426966292134832,12.134831460674157,2282.65666477212
28.426966292134832,12.247191011235955,2288.8606298354734
28.426966292134832,12.359550561797754,2294.844837412077
28.426966292134832,12.47191011235955,2300.6176385318677
28.426966292134832,12.584269662921349,2306.188230277044
28.426966292134832,12.696629213483146,2311.5640836817524
28.426966292134832,12.808988764044944,2316.7524947085503
28.426966292134832,12.921348314606742,2321.760343951394
28.426966292134832,13.03370786516854,2326.5943500032386
28.426966292134832,13.146067415730336,2331.261721696757
28.426966292134832,13.258426966292134,2335.7664322310006
28.426966292134832,13.370786516853933,2340.1141618869606
28.426966292134832,13.483146067415731,2344.3107181029113
28.426966292134832,13.595505617977528,2348.3604204265607
28.426966292134832,13.707865168539325,2352.2677740997915
28.426966292134832,13.820224719101123,2356.0373961191003
28.426966292134832,13.932584269662922,2359.673675058554
28.426966292134832,14.04494382022472,2363.180321845516
28.426966292134832,14.157303370786517,2366.560898744864
28.426966292134832,14.269662921348313,2369.818455085354
28.426966292134832,14.382022471910112,2372.956923293857
28.426966292134832,14.49438202247191,2375.9792417934814
28.426966292134832,14.606741573033709,2378.8882287505035
28.426966292134832,14.719101123595506,2381.687342158811
28.426966292134832,14.831460674157302,2384.3790409149447
28.426966292134832,14.9438202247191,2386.9664741247066
28.426966292134832,15.0561797752809,2389.451234743323
28.426966292134832,15.168539325842698,2391.836287739339
28.426966292134832,15.280898876404494,2394.1233842910956
28.426966292134832,15.393258426966291,2396.315317032719
28.426966292134832,15.50561797752809,2398.413798881123
28.426966292134832,15.617977528089888,2400.421049514175
28.426966292134832,15.730337078651687,2402.339100035293
28.426966292134832,15.842696629213483,2404.1698923765966
28.426966292134832,15.95505617977528,2405.9149764114286
28.426966292134832,16.06741573033708,2407.5762190562878
28.426966292134832,16.179775280898877,2409.1550798915364
28.426966292134832,16.29213483146067,2410.652957642953
28.426966292134832,16.40449438202247,2412.0717851772306
28.426966292134832,16.51685393258427,2413.4126657409656
28.426966292134832,16.629213483146067,2414.677324749857
28.426966292134832,16.741573033707866,2415.8670480216406
28.426966292134832,16.853932584269664,2416.983138494166
28.426966292134832,16.966292134831463,2418.0269110359905
28.426966292134832,17.078651685393258,2418.9995787717858
28.426966292134832,17.191011235955056,2419.902201869675
28.426966292134832,17.303370786516854,2420.735935842352
28.426966292134832,17.41573033707865,2421.501593862533
28.426966292134832,17.528089887640448,2422.200434250045
28.426966292134832,17.640449438202246,2422.833574714423
28.426966292134832,17.752808988764045,2423.4021067612143
28.426966292134832,17.865168539325843,2423.906586306864
28.426966292134832,17.97752808988764,2424.348683259683
28.426966292134832,18.08988764044944,2424.728554116037
28.426966292134832,18.202247191011235,2425.047420388279
28.426966292134832,18.314606741573034,2425.3059311727443
28.426966292134832,18.426966292134832,2425.5048903686275
28.426966292134832,18.539325842696627,2425.645032987534
28.426966292134832,18.651685393258425,2425.7270829473805
28.426966292134832,18.764044943820224,2425.751951309764
28.426966292134832,18.876404494382022,2425.7201163997875
28.426966292134832,18.98876404494382,2425.6326388468365
28.426966292134832,19.10112359550562,2425.4899771883124
28.426966292134832,19.213483146067418,2425.292865801433
28.426966292134832,19.325842696629213,2425.0416173935855
28.426966292134832,19.43820224719101,2424.737212912159
28.426966292134832,19.550561797752806,2424.380021227502
28.426966292134832,19.662921348314605,2423.970601648664
28.426966292134832,19.775280898876403,2423.5094894917684
28.426966292134832,19.8876404494382,2422.997185167549
28.426966292134832,20.0,2422.434231342866
28.539325842696627,10.0,2067.497625470396
28.539325842696627,10.112359550561798,2082.9757044390562
28.539325842696627,10.224719101123595,2097.6409837017773
28.539325842696627,10.337078651685394,2111.5625281498096
28.539325842696627,10.44943820224719,2124.79584625831
28.539325842696627,10.561797752808989,2137.3972735486363
28.539325842696627,10.674157303370787,2149.4125280078297
28.539325842696627,10.786516853932584,2160.8829217090242
28.539325842696627,10.898876404494382,2171.8456196619286
28.539325842696627,11.01123595505618,2182.336739278788
28.539325842696627,11.123595505617978,2192.384138896226
28.539325842696627,11.235955056179776,2202.014448401819
28.539325842696627,11.348314606741573,2211.2542260109
28.539325842696627,11.460674157303371,2220.125337361297
28.539325842696627,11.573033707865168,2228.6474970516665
28.539325842696627,11.685393258426966,2236.840560672315
28.539325842696627,11.797752808988765,2244.722218914168
28.539325842696627,11.910112359550562,2252.307152550961
28.539325842696627,12.02247191011236,2259.6093712001807
28.539325842696627,12.134831460674157,2266.6438458032912
28.539325842696627,12.247191011235955,2273.421902650263
28.539325842696627,12.359550561797754,2279.955103017166
28.539325842696627,12.47191011235955,2286.2549355587394
28.539325842696627,12.584269662921349,2292.3314190901337
28.539325842696627,12.696629213483146,2298.1930362212115
28.539325842696627,12.808988764044944,2303.8481264073152
28.539325842696627,12.921348314606742,2309.305838647911
28.539325842696627,13.03370786516854,2314.5729140254653
28.539325842696627,13.146067415730336,2319.6565031813325
28.539325842696627,13.258426966292134,2324.5635867998535
28.539325842696627,13.370786516853933,2329.301016550951
28.539325842696627,13.483146067415731,2333.873883950896
28.539325842696627,13.595505617977528,2338.2879262530946
28.539325842696627,13.707865168539325,2342.5478875398862
28.539325842696627,13.820224719101123,2346.659200078293
28.539325842696627,13.932584269662922,2350.6264600157288
28.539325842696627,14.04494382022472,2354.4540214224685
28.539325842696627,14.157303370786517,2358.146438500728
28.539325842696627,14.269662921348313,2361.707774096122
28.539325842696627,14.382022471910112,2365.1412685955115
28.539325842696627,14.49438202247191,2368.4508954188927
28.539325842696627,14.606741573033709,2371.6393310684844
28.539325842696627,14.719101123595506,2374.71060521904
28.539325842696627,14.831460674157302,2377.6672628221777
28.539325842696627,14.9438202247191,2380.5126448498822
28.539325842696627,15.0561797752809,2383.2495935238862
28.539325842696627,15.168539325842698,2385.8809882685755
28.539325842696627,15.280898876404494,2388.4088990714263
28.539325842696627,15.393258426966291,2390.8361291054157
28.539325842696627,15.50561797752809,2393.1644103303042
28.539325842696627,15.617977528089888,2395.3964752336165
28.539325842696627,15.730337078651687,2397.5343901309348
28.539325842696627,15.842696629213483,2399.5799947400888
28.539325842696627,15.95505617977528,2401.535802567765
28.539325842696627,16.06741573033708,2403.4032375108177
28.539325842696627,16.179775280898877,2405.184805658204
28.539325842696627,16.29213483146067,2406.881292331668
28.539325842696627,16.40449438202247,2408.494977343862
28.539325842696627,16.51685393258427,2410.0271559876514
28.539325842696627,16.629213483146067,2411.479288688612
28.539325842696627,16.741573033707866,2412.852995313586
28.539325842696627,16.853932584269664,2414.1497020460206
28.539325842696627,16.966292134831463,2415.371163768427
28.539325842696627,17.078651685393258,2416.518049792909
28.539325842696627,17.191011235955056,2417.59281881048
28.539325842696627,17.303370786516854,2418.5953836340323
28.539325842696627,17.41573033707865,2419.527604517624
28.539325842696627,17.528089887640448,2420.3903414138326
28.539325842696627,17.640449438202246,2421.1848067649357
28.539325842696627,17.752808988764045,2421.9119243925993
28.539325842696627,17.865168539325843,2422.572835525801
28.539325842696627,17.97752808988764,2423.168435482372
28.539325842696627,18.08988764044944,2423.700080653954
28.539325842696627,18.202247191011235,2424.168564773635
28.539325842696627,18.314606741573034,2424.5747412690225
28.539325842696627,18.426966292134832,2424.919509221544
28.539325842696627,18.539325842696627,2425.2035406337786
28.539325842696627,18.651685393258425,2425.4276717601333
28.539325842696627,18.764044943820224,2425.5927566047444
28.539325842696627,18.876404494382022,2425.6993129400457
28.539325842696627,18.98876404494382,2425.7483691104035
28.539325842696627,19.10112359550562,2425.740507500719
28.539325842696627,19.213483146067418,2425.6765451356323
28.539325842696627,19.325842696629213,2425.557224788912
28.539325842696627,19.43820224719101,2425.3830963850514
28.539325842696627,19.550561797752806,2425.1547106512257
28.539325842696627,19.662921348314605,2424.8728939953517
28.539325842696627,19.775280898876403,2424.5380359281808
28.539325842696627,19.8876404494382,2424.1507197912206
28.539325842696627,20.0,2423.711578758201
28.651685393258425,10.0,2026.0917473110958
